distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_quality
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13208186626434326,True,-0.021794259548187256,False,6
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 478,0.07097093015909195,False,-0.08290519565343857,True,7
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1149822473526001,False,-0.03889387845993042,True,8
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.23218204081058502,False,0.0783059149980545,True,9
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.2327207326889038,False,0.07884460687637329,True,10
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.19719074666500092,False,0.0433146208524704,True,11
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.1577295958995819,False,0.0038534700870513916,True,12
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.14432695508003235,False,-0.009549170732498169,True,13
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 674,0.20634515583515167,False,0.052469030022621155,True,14
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
Сжатие JPEG,EfficientNet-B0 ImageNet,Class 285,0.15387612581253052,Class 285,0.13944527506828308,True,-0.014430850744247437,False,15
