distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_quality
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4815967381000519,True,-0.2449415624141693,False,15
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.33998754620552063,True,-0.38655075430870056,False,16
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 674,0.2782975435256958,False,-0.4482407569885254,True,17
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.435720831155777,True,-0.2908174693584442,False,18
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3644663989543915,True,-0.3620719015598297,False,19
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.3747764527797699,True,-0.3517618477344513,False,20
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4410431981086731,True,-0.2854951024055481,False,21
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.5637631416320801,True,-0.1627751588821411,False,22
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4214288294315338,True,-0.3051094710826874,False,23
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.4035545587539673,True,-0.3229837417602539,False,24
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.45775163173675537,True,-0.2687866687774658,False,25
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.45775163173675537,True,-0.2687866687774658,False,25
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.45775163173675537,True,-0.2687866687774658,False,25
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.45775163173675537,True,-0.2687866687774658,False,25
Сжатие JPEG,MobileNetV3-Small ImageNet,Class 223,0.7265383005142212,Class 223,0.45775163173675537,True,-0.2687866687774658,False,25
