distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_quality
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.38613876700401306,True,0.011192619800567627,False,6
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.2639051079750061,True,-0.11104103922843933,False,7
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5365290641784668,True,0.16158291697502136,False,8
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.46173691749572754,True,0.0867907702922821,False,9
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.4146203100681305,True,0.03967416286468506,False,10
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.7274717092514038,True,0.3525255620479584,False,11
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6547867655754089,True,0.2798406183719635,False,12
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.5198525786399841,True,0.1449064314365387,False,13
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.732970118522644,True,0.3580239713191986,False,14
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
Сжатие JPEG,ResNet-50 ImageNet,Class 285,0.37494614720344543,Class 285,0.6751006841659546,True,0.30015453696250916,False,15
